152, 2, 1114.9880787339082, 646.6923422788896, 162.0, 256.0, -1, -1, -1, -1
152, 4, 1000.2308373123135, 110.56560578813992, 375.0, 767.0, -1, -1, -1, -1
152, 7, 546.5, 0.0, 465.0, 506.0, -1, -1, -1, -1
152, 14, 43.74166201265717, -1.3265895422515683, 523.0, 247.0, -1, -1, -1, -1
152, 15, 11.329581728303225, 100.76147081094499, 252.0, 236.0, -1, -1, -1, -1
152, 16, 63.0, 687.5, 162, 205, -1, -1, -1, -1
153, 0, 1357.3136806822156, 224.32750295191465, 381.0, 570.0, -1, -1, -1, -1
153, 1, 1058.140381767773, 578.9415351309259, 145.0, 295.0, -1, -1, -1, -1
153, 4, 1051.558525286045, 119.8408686805426, 375.0, 767.0, -1, -1, -1, -1
153, 7, 608.530543410256, 10.148107413076502, 465.0, 506.0, -1, -1, -1, -1
153, 14, 116.31560428039433, 7.106512813786821, 523.0, 247.0, -1, -1, -1, -1
153, 15, 85.84875940376975, 105.96342521646278, 252.0, 236.0, -1, -1, -1, -1
153, 16, 130.0, 681.5, 162, 205, -1, -1, -1, -1
154, 0, 1393.2237518878183, 225.20872669562493, 381.0, 570.0, -1, -1, -1, -1
154, 1, 1102.6291936956359, 573.3442975499056, 145.0, 295.0, -1, -1, -1, -1
154, 4, 1096.299846369381, 119.89158220257451, 375.0, 767.0, -1, -1, -1, -1
154, 7, 680.0, 32.5, 418.0, 543.0, -1, -1, -1, -1
154, 14, 190.99268449593097, 13.308691217603098, 523.0, 247.0, -1, -1, -1, -1
154, 15, 163.83482138171757, 109.4221952925582, 252.0, 236.0, -1, -1, -1, -1
154, 16, 199.0, 671.5, 162, 205, -1, -1, -1, -1
155, 0, 1424.838822984775, 226.9749159213792, 381.0, 570.0, -1, -1, -1, -1
155, 1, 1147.1082634517422, 568.3609926551037, 145.0, 295.0, -1, -1, -1, -1
155, 4, 1137.7087093978323, 120.04802784919679, 375.0, 767.0, -1, -1, -1, -1
155, 7, 740.5, 28.0, 403.0, 546.0, -1, -1, -1, -1
155, 14, 260.30351735391446, 16.20697565989741, 523.0, 247.0, -1, -1, -1, -1
155, 15, 238.2519912254943, 109.49348014359, 252.0, 236.0, -1, -1, -1, -1
155, 16, 272.0, 659.5, 162, 205, -1, -1, -1, -1
156, 0, 1402.6368076619283, 222.98507484303758, 381.0, 570.0, -1, -1, -1, -1
156, 1, 1156.9039667246504, 559.5232639736199, 145.0, 295.0, -1, -1, -1, -1
156, 4, 1136.2511968961685, 115.62684363458919, 375.0, 767.0, -1, -1, -1, -1
156, 7, 768.0, 22.0, 408.0, 540.0, -1, -1, -1, -1
156, 14, 301.5, -0.5, 513.0, 245.0, -1, -1, -1, -1
156, 15, 301.2375850152895, 108.55111914707314, 252.0, 236.0, -1, -1, -1, -1
156, 16, 344.0, 647.5, 162, 205, -1, -1, -1, -1
157, 0, 1519.0, 225.0, 400.0, 610.0, -1, -1, -1, -1
157, 1, 1174.5473904633902, 551.8854590517344, 145.0, 295.0, -1, -1, -1, -1
157, 4, 1274.5, 177.0, 367.0, 716.0, -1, -1, -1, -1
157, 7, 784.5, 16.5, 419.0, 551.0, -1, -1, -1, -1
157, 14, 335.0, 0.0, 492.0, 250.0, -1, -1, -1, -1
157, 15, 337.64070132376764, 102.86066399279812, 252.0, 236.0, -1, -1, -1, -1
157, 16, 375.0, 635.5, 162, 205, -1, -1, -1, -1
157, 17, 0.0, 122.5, 146, 513, -1, -1, -1, -1
158, 0, 1526.5, 192.5, 393.0, 623.0, -1, -1, -1, -1
158, 1, 1272.5, 588.5, 137.0, 263.0, -1, -1, -1, -1
158, 4, 1279.5, 132.5, 363.0, 739.0, -1, -1, -1, -1
158, 7, 807.0, 12.0, 386.0, 562.0, -1, -1, -1, -1
158, 14, 370.0, -0.5, 448.0, 249.0, -1, -1, -1, -1
158, 15, 354.16883901309905, 95.14707121755401, 252.0, 236.0, -1, -1, -1, -1
158, 16, 393.0, 622.5, 162, 205, -1, -1, -1, -1
158, 17, -0.5, 94.5, 141.0, 509.0, -1, -1, -1, -1
158, 18, 964.5, 566.0, 145, 168, -1, -1, -1, -1
158, 19, 1272.5, 588.5, 137, 263, -1, -1, -1, -1
158, 20, 230.5, 226.5, 231, 297, -1, -1, -1, -1
159, 0, 1527.0, 196.0, 392.0, 608.0, -1, -1, -1, -1
159, 1, 1278.9574293475282, 583.6566745110176, 137.0, 263.0, -1, -1, -1, -1
159, 4, 1285.5, 112.5, 361.0, 735.0, -1, -1, -1, -1
159, 7, 808.0, -0.5, 386.0, 535.0, -1, -1, -1, -1
159, 14, 354.0, -0.5, 480.0, 239.0, -1, -1, -1, -1
159, 15, 365.9325672673459, 88.40244666775968, 252.0, 236.0, -1, -1, -1, -1
159, 17, 0.0, 89.5, 156.0, 497.0, -1, -1, -1, -1
159, 18, 973.5, 560.0, 145, 168, -1, -1, -1, -1
159, 19, 1278.5, 583.5, 137, 263, -1, -1, -1, -1
159, 20, 245.5, 218.5, 231, 297, -1, -1, -1, -1
159, 21, 78.0, 180.5, 248, 439, -1, -1, -1, -1
160, 0, 1544.5, 210.0, 375.0, 632.0, -1, -1, -1, -1
160, 1, 1288.759976847184, 576.061806665638, 137.0, 263.0, -1, -1, -1, -1
160, 4, 1300.0, 128.0, 354.0, 750.0, -1, -1, -1, -1
160, 7, 829.0, 3.5, 386.0, 581.0, -1, -1, -1, -1
160, 14, 369.5, 0.0, 461.0, 236.0, -1, -1, -1, -1
160, 17, 0.0, 93.0, 182.0, 490.0, -1, -1, -1, -1
160, 18, 986.5, 553.0, 145, 168, -1, -1, -1, -1
160, 19, 1287.5, 575.5, 137, 263, -1, -1, -1, -1
160, 20, 256.0, 188.5, 236.0, 327.0, -1, -1, -1, -1
160, 21, 111.5, 186.5, 221.0, 491.0, -1, -1, -1, -1
161, 0, 1552.5, 191.5, 367.0, 607.0, -1, -1, -1, -1
161, 1, 1284.4681640286458, 564.5005440812497, 137.0, 263.0, -1, -1, -1, -1
161, 4, 1259.5, 154.0, 399.0, 708.0, -1, -1, -1, -1
161, 7, 793.0, -0.5, 412.0, 527.0, -1, -1, -1, -1
161, 14, 379.5, -0.5, 425.0, 229.0, -1, -1, -1, -1
161, 17, 435.0, 662.5, 108.0, 199.0, -1, -1, -1, -1
161, 18, 984.5, 541.0, 145, 168, -1, -1, -1, -1
161, 19, 1282.5, 563.5, 137, 263, -1, -1, -1, -1
161, 20, 260.22244741062457, 177.70683184405203, 236.0, 327.0, -1, -1, -1, -1
161, 21, 111.5, 164.5, 215.0, 499.0, -1, -1, -1, -1
161, 22, 890.0, 554.0, 114, 158, -1, -1, -1, -1
161, 23, 435.0, 662.5, 108, 199, -1, -1, -1, -1
161, 24, 466.5, 590.5, 139, 163, -1, -1, -1, -1
162, 0, 1501.0, 183.5, 416.0, 619.0, -1, -1, -1, -1
162, 1, 1273.1463256428035, 556.3531067037198, 137.0, 263.0, -1, -1, -1, -1
162, 4, 1215.5, 127.5, 423.0, 755.0, -1, -1, -1, -1
162, 7, 765.5, -0.5, 439.0, 415.0, -1, -1, -1, -1
162, 14, 359.0, 0.0, 456.0, 206.0, -1, -1, -1, -1
162, 17, 426.18697127602536, 657.9011023910984, 108.0, 199.0, -1, -1, -1, -1
162, 18, 970.5, 407.0, 191.0, 322.0, -1, -1, -1, -1
162, 19, 1270.5, 554.5, 137, 263, -1, -1, -1, -1
162, 20, 247.51944391787902, 172.1743106039982, 236.0, 327.0, -1, -1, -1, -1
162, 21, 88.5, 165.5, 237.0, 487.0, -1, -1, -1, -1
162, 22, 865.0, 559.0, 136.0, 152.0, -1, -1, -1, -1
162, 23, 426.0, 657.5, 108, 199, -1, -1, -1, -1
162, 24, 432.5, 577.5, 165.0, 271.0, -1, -1, -1, -1
162, 25, -0.5, 64.0, 175, 530, -1, -1, -1, -1
163, 0, 1478.0, 184.0, 436.0, 624.0, -1, -1, -1, -1
163, 1, 1269.4619131138338, 553.610026390157, 137.0, 263.0, -1, -1, -1, -1
163, 4, 1244.0, 142.5, 358.0, 755.0, -1, -1, -1, -1
163, 7, 725.0, 0.0, 440.0, 534.0, -1, -1, -1, -1
163, 14, 344.8870472041342, -0.5418404714453118, 456.0, 206.0, -1, -1, -1, -1
163, 17, 421.4458400032956, 658.3841525966264, 108.0, 199.0, -1, -1, -1, -1
163, 18, 975.0, 539.5, 140.0, 167.0, -1, -1, -1, -1
163, 19, 1266.5, 551.5, 137, 263, -1, -1, -1, -1
163, 20, 236.29557169282947, 172.66974865484093, 236.0, 327.0, -1, -1, -1, -1
163, 21, 73.0, 165.5, 226.0, 503.0, -1, -1, -1, -1
163, 22, 872.0, 551.5, 130.0, 163.0, -1, -1, -1, -1
163, 23, 416.0, 644.0, 114.0, 210.0, -1, -1, -1, -1
163, 24, 421.0, 583.5, 170.0, 269.0, -1, -1, -1, -1
163, 25, 0.0, 81.0, 146.0, 502.0, -1, -1, -1, -1
163, 26, 702.0, 635.0, 84, 104, -1, -1, -1, -1
164, 0, 1456.0436705949853, 183.35688403166796, 436.0, 624.0, -1, -1, -1, -1
164, 1, 1255.3952606198218, 552.2172530350715, 137.0, 263.0, -1, -1, -1, -1
164, 4, 1225.7553807573904, 142.34252669311832, 358.0, 755.0, -1, -1, -1, -1
164, 7, 721.5, 4.0, 439.0, 516.0, -1, -1, -1, -1
164, 14, 292.5, -0.5, 481.0, 219.0, -1, -1, -1, -1
164, 17, 419.0474674633367, 658.5525595942577, 108.0, 199.0, -1, -1, -1, -1
164, 18, 963.2321220477731, 539.4012536708557, 140.0, 167.0, -1, -1, -1, -1
164, 19, 1251.5, 549.5, 137, 263, -1, -1, -1, -1
164, 20, 227.25608279291788, 176.8568227308961, 236.0, 327.0, -1, -1, -1, -1
164, 21, 65.0, 170.0, 232.0, 464.0, -1, -1, -1, -1
164, 22, 861.7101810455562, 551.5889296318269, 130.0, 163.0, -1, -1, -1, -1
164, 23, 413.46045337477676, 644.2527956980666, 114.0, 210.0, -1, -1, -1, -1
164, 24, 417.47313959321116, 583.9412540723188, 170.0, 269.0, -1, -1, -1, -1
164, 25, -0.5, 76.0, 153.0, 518.0, -1, -1, -1, -1
164, 26, 695.0, 635.0, 84, 104, -1, -1, -1, -1
165, 0, 1406.3615427491957, 175.9216964395231, 436.0, 624.0, -1, -1, -1, -1
165, 1, 1219.168544383886, 549.1217557876347, 137.0, 263.0, -1, -1, -1, -1
165, 4, 1175.6831084272153, 136.56176553830812, 358.0, 755.0, -1, -1, -1, -1
165, 7, 643.993149572802, -3.126311954183933, 439.0, 516.0, -1, -1, -1, -1
165, 14, 197.44416042068826, -7.777622803538023, 481.0, 219.0, -1, -1, -1, -1
165, 17, 381.3177558166915, 660.6420514439878, 108.0, 199.0, -1, -1, -1, -1
165, 18, 918.8015125938556, 536.8716476985901, 140.0, 167.0, -1, -1, -1, -1
165, 19, 1214.5, 545.5, 137, 263, -1, -1, -1, -1
165, 20, 151.04378283091705, 173.72876999210945, 236.0, 327.0, -1, -1, -1, -1
165, 21, -7.283663428054098, 168.53415263145752, 232.0, 464.0, -1, -1, -1, -1
165, 22, 817.1700177712784, 549.7207804333827, 130.0, 163.0, -1, -1, -1, -1
165, 23, 374.9210194714709, 646.2318547779265, 114.0, 210.0, -1, -1, -1, -1
165, 24, 376.4911788935924, 585.3335310934233, 170.0, 269.0, -1, -1, -1, -1
165, 25, -79.76425863468077, 74.10896166098826, 153.0, 518.0, -1, -1, -1, -1
165, 26, 653.0, 634.0, 84, 104, -1, -1, -1, -1
166, 0, 1349.3868638277013, 174.18169915624668, 436.0, 624.0, -1, -1, -1, -1
166, 1, 1172.8481995602688, 546.4653692897963, 137.0, 263.0, -1, -1, -1, -1
166, 4, 1122.509828985359, 134.35855689433612, 358.0, 755.0, -1, -1, -1, -1
166, 7, 586.4191214491177, -5.525220583081989, 439.0, 516.0, -1, -1, -1, -1
166, 14, 138.69299370909147, -10.496881718580141, 481.0, 219.0, -1, -1, -1, -1
166, 17, 346.89781444864514, 656.5281746416775, 108.0, 199.0, -1, -1, -1, -1
166, 18, 873.4007411513229, 533.8903541058911, 140.0, 167.0, -1, -1, -1, -1
166, 19, 1167.5, 542.5, 137, 263, -1, -1, -1, -1
166, 20, 102.76215145419775, 170.25656715452362, 236.0, 327.0, -1, -1, -1, -1
166, 21, -51.54221799761417, 164.68568075399077, 232.0, 464.0, -1, -1, -1, -1
166, 22, 773.2912751985083, 546.5552478552335, 130.0, 163.0, -1, -1, -1, -1
166, 23, 340.20791210580967, 642.1316581700695, 114.0, 210.0, -1, -1, -1, -1
166, 24, 340.3080727569068, 581.3443878972353, 170.0, 269.0, -1, -1, -1, -1
166, 25, -125.33378515676304, 70.23348079619655, 153.0, 518.0, -1, -1, -1, -1
166, 26, 613.0, 630.0, 84, 104, -1, -1, -1, -1
167, 0, 1288.0, 175.5, 428.0, 611.0, -1, -1, -1, -1
167, 1, 1162.9589800692893, 546.3875590821656, 137.0, 263.0, -1, -1, -1, -1
167, 4, 1075.5, 133.0, 359.0, 724.0, -1, -1, -1, -1
167, 7, 594.0, 14.0, 456.0, 502.0, -1, -1, -1, -1
167, 14, 115.5, -0.5, 501.0, 255.0, -1, -1, -1, -1
167, 17, 329.8819440199743, 656.6567585902469, 108.0, 199.0, -1, -1, -1, -1
167, 18, 860.5, 530.5, 159.0, 165.0, -1, -1, -1, -1
167, 19, 1156.5, 541.5, 137, 263, -1, -1, -1, -1
167, 20, 66.34730186071982, 167.31625136586854, 236.0, 327.0, -1, -1, -1, -1
167, 21, -87.31167232936242, 162.12705193241544, 232.0, 464.0, -1, -1, -1, -1
167, 22, 758.0, 539.0, 120.0, 166.0, -1, -1, -1, -1
167, 23, 322.78462976177514, 642.1956292972604, 114.0, 210.0, -1, -1, -1, -1
167, 24, 292.5, 564.0, 185.0, 278.0, -1, -1, -1, -1
167, 25, -165.23820895318346, 67.14972361539941, 153.0, 518.0, -1, -1, -1, -1
167, 26, 596.0, 629.0, 84, 104, -1, -1, -1, -1
168, 0, 1262.0, 190.0, 418.0, 624.0, -1, -1, -1, -1
168, 4, 1057.0, 132.0, 360.0, 742.0, -1, -1, -1, -1
168, 7, 580.5, 10.0, 405.0, 512.0, -1, -1, -1, -1
168, 14, 96.02479767788628, 5.916523087200943, 501.0, 255.0, -1, -1, -1, -1
168, 17, 320.6079180950769, 663.2459533906627, 108.0, 199.0, -1, -1, -1, -1
168, 18, 862.5, 527.5, 129.0, 175.0, -1, -1, -1, -1
168, 20, 36.0, 220.5, 288.0, 339.0, -1, -1, -1, -1
168, 21, 0.0, 158.5, 124.0, 489.0, -1, -1, -1, -1
168, 22, 741.5, 539.5, 125.0, 163.0, -1, -1, -1, -1
168, 23, 279.0, 670.5, 110.0, 195.0, -1, -1, -1, -1
168, 24, 289.0, 579.5, 172.0, 291.0, -1, -1, -1, -1
168, 25, -182.59205000681624, 74.47321411726836, 153.0, 518.0, -1, -1, -1, -1
168, 26, 576.0, 626.0, 84.0, 116.0, -1, -1, -1, -1
169, 0, 1266.0, 181.0, 396.0, 652.0, -1, -1, -1, -1
169, 4, 1061.0, 169.5, 338.0, 727.0, -1, -1, -1, -1
169, 7, 561.0, 22.5, 396.0, 531.0, -1, -1, -1, -1
169, 14, 68.5, -0.5, 489.0, 275.0, -1, -1, -1, -1
169, 17, 321.9571551210524, 667.7002471286833, 108.0, 199.0, -1, -1, -1, -1
169, 18, 865.0, 533.5, 124.0, 175.0, -1, -1, -1, -1
169, 20, 12.5, 168.0, 307.0, 362.0, -1, -1, -1, -1
169, 21, -0.5, 195.5, 121.0, 489.0, -1, -1, -1, -1
169, 22, 742.5, 547.5, 123.0, 159.0, -1, -1, -1, -1
169, 23, 277.5, 677.5, 109.0, 193.0, -1, -1, -1, -1
169, 24, 286.0, 589.0, 178.0, 278.0, -1, -1, -1, -1
169, 25, -177.0594151755057, 78.12654860317315, 153.0, 518.0, -1, -1, -1, -1
169, 26, 572.0, 630.5, 88.0, 117.0, -1, -1, -1, -1
170, 0, 1244.0, 229.0, 408.0, 592.0, -1, -1, -1, -1
170, 4, 1014.5, 194.0, 259.0, 614.0, -1, -1, -1, -1
170, 7, 543.0, 24.5, 428.0, 545.0, -1, -1, -1, -1
170, 14, 62.5, 0.5, 497.0, 319.0, -1, -1, -1, -1
170, 18, 847.0, 549.5, 132.0, 163.0, -1, -1, -1, -1
170, 20, 6.261968218423874, 174.84246167968217, 307.0, 362.0, -1, -1, -1, -1
170, 21, -7.4234473701443235, 202.00331498812886, 121.0, 489.0, -1, -1, -1, -1
170, 22, 734.4292375892475, 555.1494618724342, 123.0, 159.0, -1, -1, -1, -1
170, 23, 268.24035610330645, 684.0252670141236, 109.0, 193.0, -1, -1, -1, -1
170, 24, 277.0839563390643, 595.6764254752542, 178.0, 278.0, -1, -1, -1, -1
170, 25, -183.284153518453, 84.47596998405402, 153.0, 518.0, -1, -1, -1, -1
170, 26, 563.4308118707942, 637.6965335625691, 88.0, 117.0, -1, -1, -1, -1
171, 0, 1212.5, 242.5, 389.0, 589.0, -1, -1, -1, -1
171, 4, 1017.0, 194.0, 328.0, 692.0, -1, -1, -1, -1
171, 7, 541.0, 23.0, 404.0, 546.0, -1, -1, -1, -1
171, 14, 49.0, 1.5, 490.0, 295.0, -1, -1, -1, -1
171, 18, 835.0, 560.0, 140.0, 170.0, -1, -1, -1, -1
171, 20, -10.07041495716075, 184.411724102165, 307.0, 362.0, -1, -1, -1, -1
171, 21, -22.57918402532767, 210.4187274064925, 121.0, 489.0, -1, -1, -1, -1
171, 22, 721.8252971836682, 562.1405099959869, 123.0, 159.0, -1, -1, -1, -1
171, 23, 257.49529582212773, 688.8563531462096, 109.0, 193.0, -1, -1, -1, -1
171, 24, 267.0, 603.5, 178.0, 289.0, -1, -1, -1, -1
171, 25, -199.80908306607083, 93.91979288160974, 153.0, 518.0, -1, -1, -1, -1
171, 26, 556.0, 650.0, 88.0, 110.0, -1, -1, -1, -1
172, 0, 1193.5, 254.5, 389.0, 577.0, -1, -1, -1, -1
172, 4, 1005.9625306008852, 196.11205317544034, 328.0, 692.0, -1, -1, -1, -1
172, 7, 502.0, 5.5, 416.0, 561.0, -1, -1, -1, -1
172, 14, 17.5, 1.0, 503.0, 284.0, -1, -1, -1, -1
172, 18, 821.0, 558.5, 148.0, 175.0, -1, -1, -1, -1
172, 20, 6.5, 212.0, 283.0, 352.0, -1, -1, -1, -1
172, 21, -34.86279125427277, 215.18689345638467, 121.0, 489.0, -1, -1, -1, -1
172, 22, 702.0, 586.0, 158.0, 148.0, -1, -1, -1, -1
172, 23, 249.83831104079485, 691.1843498725059, 109.0, 193.0, -1, -1, -1, -1
172, 24, 256.5, 612.0, 179.0, 276.0, -1, -1, -1, -1
172, 25, -213.52474892515053, 99.58607038877346, 153.0, 518.0, -1, -1, -1, -1
172, 26, 548.0, 655.0, 90.0, 106.0, -1, -1, -1, -1
173, 0, 1177.0, 248.5, 384.0, 587.0, -1, -1, -1, -1
173, 4, 994.7046326558657, 194.45680346807, 328.0, 692.0, -1, -1, -1, -1
173, 7, 482.0, 3.0, 420.0, 582.0, -1, -1, -1, -1
173, 14, 12.0, 1.0, 482.0, 284.0, -1, -1, -1, -1
173, 18, 810.0, 559.0, 150.0, 170.0, -1, -1, -1, -1
173, 20, 0.5, 212.0, 275.0, 352.0, -1, -1, -1, -1
173, 21, -47.087614789427796, 217.10463971805262, 121.0, 489.0, -1, -1, -1, -1
173, 22, 690.0, 592.0, 154.0, 138.0, -1, -1, -1, -1
173, 23, 242.32954489626127, 690.1641279565142, 109.0, 193.0, -1, -1, -1, -1
173, 24, 247.5, 611.0, 183.0, 270.0, -1, -1, -1, -1
173, 26, 539.2731191895825, 653.7531920855008, 90.0, 106.0, -1, -1, -1, -1
174, 0, 1158.0, 250.5, 386.0, 577.0, -1, -1, -1, -1
174, 4, 970.5, 158.5, 325.0, 687.0, -1, -1, -1, -1
174, 7, 483.5, 21.0, 405.0, 558.0, -1, -1, -1, -1
174, 14, -0.5, -0.5, 469.0, 283.0, -1, -1, -1, -1
174, 18, 811.0, 548.5, 136.0, 175.0, -1, -1, -1, -1
174, 20, -0.5, 218.0, 259.0, 346.0, -1, -1, -1, -1
174, 21, -55.34648378323801, 212.0324408413154, 121.0, 489.0, -1, -1, -1, -1
174, 22, 697.0, 580.5, 136.0, 147.0, -1, -1, -1, -1
174, 23, 236.98800980588658, 684.8892507718556, 109.0, 193.0, -1, -1, -1, -1
174, 24, 245.0, 608.0, 176.0, 268.0, -1, -1, -1, -1
174, 26, 533.5040582601176, 649.2472465358429, 90.0, 106.0, -1, -1, -1, -1
174, 27, 0.0, 447.5, 68, 219, -1, -1, -1, -1
175, 0, 1137.0, 211.5, 382.0, 591.0, -1, -1, -1, -1
175, 4, 953.0, 187.5, 328.0, 631.0, -1, -1, -1, -1
175, 7, 470.5, 26.0, 423.0, 532.0, -1, -1, -1, -1
175, 14, -0.5, 0.0, 461.0, 278.0, -1, -1, -1, -1
175, 18, 805.0, 537.5, 142.0, 179.0, -1, -1, -1, -1
175, 20, 0.0, 143.0, 240.0, 384.0, -1, -1, -1, -1
175, 21, -64.33002276600045, 204.41075908535947, 121.0, 489.0, -1, -1, -1, -1
175, 22, 693.0, 569.0, 138.0, 150.0, -1, -1, -1, -1
175, 23, 228.338129858635, 676.8596918158545, 109.0, 193.0, -1, -1, -1, -1
175, 24, 244.5, 599.5, 171.0, 263.0, -1, -1, -1, -1
175, 26, 525.7187121111606, 641.45081729162, 90.0, 106.0, -1, -1, -1, -1
175, 27, -10.0, 439.5, 68, 219, -1, -1, -1, -1
176, 0, 1114.0, 224.5, 380.0, 573.0, -1, -1, -1, -1
176, 4, 937.8236455767965, 180.22863323805166, 328.0, 631.0, -1, -1, -1, -1
176, 7, 430.0, 19.0, 436.0, 498.0, -1, -1, -1, -1
176, 14, -0.5, -0.5, 451.0, 275.0, -1, -1, -1, -1
176, 18, 785.5, 534.5, 145.0, 173.0, -1, -1, -1, -1
176, 20, -18.21404132738118, 136.567553747595, 240.0, 384.0, -1, -1, -1, -1
176, 21, -82.242554140565, 198.71669594914425, 121.0, 489.0, -1, -1, -1, -1
176, 22, 677.7534420522128, 562.9722942886323, 138.0, 150.0, -1, -1, -1, -1
176, 23, 212.68981531592908, 672.2237969715342, 109.0, 193.0, -1, -1, -1, -1
176, 24, 212.0, 576.0, 184.0, 282.0, -1, -1, -1, -1
176, 26, 510.30578198163755, 635.9731247816537, 90.0, 106.0, -1, -1, -1, -1
176, 27, -28.0, 433.5, 68, 219, -1, -1, -1, -1
177, 0, 1082.5, 228.5, 385.0, 611.0, -1, -1, -1, -1
177, 4, 925.0, 193.0, 306.0, 636.0, -1, -1, -1, -1
177, 7, 410.5, 23.5, 409.0, 463.0, -1, -1, -1, -1
177, 14, -0.5, 0.0, 419.0, 278.0, -1, -1, -1, -1
177, 18, 782.5, 532.0, 131.0, 176.0, -1, -1, -1, -1
177, 20, -31.65238197344398, 134.97247774505223, 240.0, 384.0, -1, -1, -1, -1
177, 21, -92.91819419167328, 197.45322756386662, 121.0, 489.0, -1, -1, -1, -1
177, 22, 674.0, 555.5, 122.0, 163.0, -1, -1, -1, -1
177, 23, 211.26582976205077, 671.4232381204987, 109.0, 193.0, -1, -1, -1, -1
177, 24, 208.0, 583.0, 186.0, 278.0, -1, -1, -1, -1
177, 26, 507.40507469758904, 634.7906226603493, 90.0, 106.0, -1, -1, -1, -1
177, 27, -35.0, 431.5, 68, 219, -1, -1, -1, -1
177, 28, 713.5, 393.5, 173, 153, -1, -1, -1, -1
178, 0, 1081.0, 170.5, 384.0, 673.0, -1, -1, -1, -1
178, 4, 932.7464230623871, 196.4868948403099, 306.0, 636.0, -1, -1, -1, -1
178, 7, 432.0, 25.0, 390.0, 382.0, -1, -1, -1, -1
178, 14, -0.5, -0.5, 425.0, 287.0, -1, -1, -1, -1
178, 18, 795.0, 538.0, 130.0, 172.0, -1, -1, -1, -1
178, 20, -0.5, 130.0, 205.0, 426.0, -1, -1, -1, -1
178, 22, 685.2915645237895, 558.2927946371348, 122.0, 163.0, -1, -1, -1, -1
178, 24, 216.5, 585.0, 193.0, 282.0, -1, -1, -1, -1
178, 26, 520.3766309852965, 637.2545458430767, 90.0, 106.0, -1, -1, -1, -1
178, 27, -21.0, 433.5, 68, 219, -1, -1, -1, -1
178, 28, 714.0, 390.5, 188.0, 161.0, -1, -1, -1, -1
179, 0, 1075.5, 222.0, 401.0, 628.0, -1, -1, -1, -1
179, 4, 923.5, 173.5, 295.0, 671.0, -1, -1, -1, -1
179, 7, 442.5, 56.5, 381.0, 373.0, -1, -1, -1, -1
179, 14, -0.5, 0.0, 417.0, 288.0, -1, -1, -1, -1
179, 18, 796.0, 530.5, 128.0, 183.0, -1, -1, -1, -1
179, 20, 0.5, 227.5, 219.0, 381.0, -1, -1, -1, -1
179, 22, 691.0, 559.0, 124.0, 158.0, -1, -1, -1, -1
179, 24, 236.5, 590.0, 177.0, 282.0, -1, -1, -1, -1
179, 26, 524.9064047591073, 638.0616717647931, 90.0, 106.0, -1, -1, -1, -1
179, 27, -14.0, 433.5, 68, 219, -1, -1, -1, -1
179, 28, 711.0, 397.0, 136.0, 160.0, -1, -1, -1, -1
180, 0, 1065.0, 215.0, 392.0, 654.0, -1, -1, -1, -1
180, 4, 918.0, 221.0, 284.0, 630.0, -1, -1, -1, -1
180, 7, 422.5, 48.0, 385.0, 390.0, -1, -1, -1, -1
180, 14, -0.5, -0.5, 413.0, 291.0, -1, -1, -1, -1
180, 18, 795.5, 525.5, 129.0, 189.0, -1, -1, -1, -1
180, 20, -0.5, 232.5, 235.0, 363.0, -1, -1, -1, -1
180, 22, 692.5, 556.5, 125.0, 157.0, -1, -1, -1, -1
180, 24, 237.5, 590.0, 185.0, 280.0, -1, -1, -1, -1
180, 26, 535.5, 633.0, 81.0, 114.0, -1, -1, -1, -1
180, 27, 0.0, 377.5, 56.0, 263.0, -1, -1, -1, -1
180, 28, 709.0, 393.0, 140.0, 166.0, -1, -1, -1, -1
181, 0, 1060.0, 240.5, 378.0, 617.0, -1, -1, -1, -1
181, 4, 908.5, 251.5, 297.0, 589.0, -1, -1, -1, -1
181, 7, 407.5, 58.5, 381.0, 501.0, -1, -1, -1, -1
181, 14, 0.0, 0.0, 404.0, 292.0, -1, -1, -1, -1
181, 18, 804.5, 540.5, 129.0, 185.0, -1, -1, -1, -1
181, 20, 0.5, 243.5, 237.0, 295.0, -1, -1, -1, -1
181, 22, 698.3792962074236, 565.7542482676114, 125.0, 157.0, -1, -1, -1, -1
181, 24, 270.0, 609.0, 160.0, 264.0, -1, -1, -1, -1
181, 26, 544.8416517490091, 642.9992714708374, 81.0, 114.0, -1, -1, -1, -1
181, 27, 10.2911817113839, 387.45266215392564, 56.0, 263.0, -1, -1, -1, -1
181, 28, 712.5, 389.5, 135.0, 185.0, -1, -1, -1, -1
181, 29, 1336.0, 486.0, 160, 328, -1, -1, -1, -1
182, 0, 1054.0, 234.0, 374.0, 632.0, -1, -1, -1, -1
182, 4, 922.5, 249.5, 267.0, 591.0, -1, -1, -1, -1
182, 7, 418.0, 89.5, 368.0, 459.0, -1, -1, -1, -1
182, 14, 0.0, -0.5, 388.0, 325.0, -1, -1, -1, -1
182, 18, 814.5, 556.5, 133.0, 177.0, -1, -1, -1, -1
182, 20, 1.0, 239.5, 272.0, 323.0, -1, -1, -1, -1
182, 22, 713.0, 576.0, 118.0, 156.0, -1, -1, -1, -1
182, 24, 265.5, 628.0, 177.0, 264.0, -1, -1, -1, -1
182, 26, 557.8476321488026, 653.4035450196889, 81.0, 114.0, -1, -1, -1, -1
182, 27, 22.2721589372129, 403.69710424721336, 56.0, 263.0, -1, -1, -1, -1
